year,company_ric,storyId,versionCreated,headline,newsText
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:2,2024-06-24 20:01:16.001,POOL CORP - ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44 PER DILUTED SHARE,"June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:1,2024-06-24 20:01:00.261,POOL CORPORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES 2024 GUIDANCE,"June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240605:nFWN3I30WX:1,2024-06-05 20:26:32.000,BRIEF-Pool Corp Says Increased Size Of Board From Eight To Nine Members,"June 5 (Reuters) - Pool Corp <POOL.O>:
    * POOL CORP - BOARD INCREASED SIZE OF BOARD FROM EIGHT TO
NINE
MEMBERS

Source text for Eikon: [ID:n0000945841-24-000116]
Further company coverage: [POOL.O]

 ((Reuters.Briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240605:nFWN3I30WX:1,2024-06-05 20:12:37.833,POOL CORP - BOARD INCREASED SIZE OF BOARD FROM EIGHT TO NINE MEMBERS,"June 5 (Reuters) - Pool Corp <POOL.O>:
    * POOL CORP - BOARD INCREASED SIZE OF BOARD FROM EIGHT TO
NINE
MEMBERS

Source text for Eikon: [ID:n0000945841-24-000116]
Further company coverage: [POOL.O]

 ((Reuters.Briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240516:nL8N3HJ6KJ:1,2024-05-16 16:00:17.000,BUZZ - S&P 500 top and bottom performing stocks at about 12:00 p.m. EDT,"S&P 500 <.SPX>
 Top Performers                             Percent Change
 Walmart Inc <WMT.N>                        +5.9%
 Advanced Micro Devices Inc <AMD.OQ>        +4.9%
 Chubb Ltd <CB.N>                           +3.8%
 Dollar General Corp <DG.N>                 +3.6%
 Boeing Co <BA.N>                           +3.5%
 
 Bottom Performers                          Percent Change
 Martin Marietta Materials Inc <MLM.N>      -4.6%
 Globe Life Inc <GL.N>                      -3.9%
 United Rentals Inc <URI.N>                 -3.5%
 Vulcan Materials Co <VMC.N>                -3.4%
 Pool Corp <POOL.OQ>                        -3.2%
 
     * As of 12:00 p.m., the S&P 500 <.SPX> gained 11.69 points,
or
0.22%, to 5,319.84 and had posted 58 new 52-week highs and one
new low."
2024,POOL.OQ,urn:newsml:reuters.com:20240429:nL4N3H24WB:1,2024-04-29 17:54:35.000,BUZZ-Pool Corp falls after brokerages cut PT,"** Swimming pool products distributor Pool Corp's <POOL.O>
shares fall 1.7% to $364.75 
    ** Oppenheimer cuts PT to $416 from $436, Stifel cuts PT to
$360 from $370
    ** ""With Q1 2024 demand slightly softer than expected, we're
modifying our 2024 EPS to $13.20 from $13.60, but expect POOL's
gross profit and operating profit to inflect positively in H2
2024 on the way to a stronger 2025"" - Oppenheimer
    ** ""Macroeconomic concerns have throttled the (U.S. pool)
category's torque around remodel/new construction while the
rightsizing and volatility around weather has yielded near-term
competitive pressure"" - Stifel
    ** Five brokerages rate the stock ""buy"" or higher, seven
""hold"" and one ""sell""; their median PT is $390 - LSEG data
    ** Stock had fallen 7.8% YTD

 (Reporting by Aatreyee Dasgupta)
 ((Aatreyee.Dasgupta@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240425:nL5N3GY8I3:1,2024-04-25 15:43:48.000,Pool Corp reports results for the quarter ended in March - Earnings Summary,"* Pool Corp <POOL.OQ> reported quarterly adjusted earnings
of
$2.40​​ per share for the quarter ended in March, lower than the
same quarter last year, when the company reported EPS of $2.58. 
The mean expectation of twelve analysts for the quarter was
for earnings of $1.91 per share. Wall Street expected results to
range from $1.69  to $2.17 per share.
    * Revenue fell 7.1% to $1.12 billion from a year ago;
analysts
expected $1.13 billion. 
    * Pool Corp's reported EPS for the quarter was $2.40​.
    * The company reported quarterly net income of $78.89
million.
    * Pool Corp shares had fallen by 6.5% this quarter and
lost 5.3%
so far this year.

FORECAST CHANGES
    * The mean earnings estimate of analysts had fallen by
about 26.4%
in the last three months.​ 
    * In the last 30 days, one analyst negatively revised an
earnings
estimate

RECOMMENDATIONS
    * The current average analyst rating on the shares is ""buy""
and
the breakdown of recommendations is 5 ""strong buy"" or ""buy,"" 7
""hold"" and 1 ""sell"" or ""strong sell."" 
    * The average consensus recommendation for the recreational
products peer group is also ""buy""

Wall Street's median 12-month price target for Pool Corp is
$390.00 
This summary was machine generated from LSEG data April 25 at
03:43 p.m. UTC. ​All figures in US dollars unless otherwise
stated. (For questions concerning the data in this report,
contact Estimates.Support@lseg.com. For any other questions or
feedback, contact RefinitivNewsSupport@thomsonreuters.com) QUARTER ENDING    ESTIMATE       ACTUAL         BEAT, MET,
                                                 MISSED
 Mar. 31 2024      1.91           2.40           Beat
 Dec. 31 2023      1.25           1.32           Beat
 Sep. 30 2023      3.49           3.51           Beat
 Jun. 30 2023      6.10           5.91           Missed"
2024,POOL.OQ,urn:newsml:reuters.com:20240425:nL3N3GY38T:2,2024-04-25 11:51:34.000,Pool Corp upgrades full year profit forecast as seasonal buying patterns return,"April 25 (Reuters) - Pool Corp <POOL.O> increased its
full-year profit forecast on Thursday, as the company expects
sales and gross margin trends to improve with a return to
seasonal buying patterns. 
    The pool products distributor now sees diluted earnings per
share for 2024 between $13.19 and $14.19, compared with its
earlier forecast of $13.10 to $14.10 per share.
    The Covington, Louisiana-based company bills itself as the
world's largest wholesale distributor of swimming pool supplies
and equipment. It also sells irrigation and landscape products.
    ""We remain confident in the growth opportunities available
through continuous improved execution, strategic product and
software additions, targeted expansion and selected
acquisitions,"" said CEO Peter Arvan.
     The company, however, missed Wall Street estimates for
first quarter adjusted profit on back of softening demand for
its pool equipment.
        It reported an adjusted profit of $1.85 per share,
missing analysts' average expectation of $1.91 per share for the
quarter, according to LSEG data.
  
        High interest rates and sticky inflation in the quarter
affected new housing construction, impacting demand for the
company's pool and landscaping products.
  
        It reported net sales of $1.12 billion. Analysts on
average, had expected it to post net sales of $1.13 billion.
  

 (Reporting by Aatreyee Dasgupta and Abhinav Parmar in
Bengaluru; Editing by Tasim Zahid)
 ((Aatreyee.Dasgupta@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240425:nPlxl3sf2:1,2024-04-25 11:00:47.225,BRIEF-Pool Q1 EPS USD 2.04,"Apr 25 (Reuters) - Pool Q1 revenue USD 1,100 million vs. IBES estimate USD
1,127 million.
* Q1 net income USD 78.9 million
* Q1 EBIT margin 9.7%
* Q1 operating income USD 108.7 million vs. IBES estimate USD 109 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240425:nPlxl3sf2:5,2024-04-25 11:00:01.105,POOL Q1 NET INCOME USD 78.9 MILLION,"Apr 25 (Reuters) - Pool Q1 revenue USD 1,100 million vs. IBES estimate USD
1,127 million.
* Q1 net income USD 78.9 million
* Q1 EBIT margin 9.7%
* Q1 operating income USD 108.7 million vs. IBES estimate USD 109 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240425:nPlxl3sf2:4,2024-04-25 11:00:01.077,POOL Q1 EBIT MARGIN 9.7%,"Apr 25 (Reuters) - Pool Q1 revenue USD 1,100 million vs. IBES estimate USD
1,127 million.
* Q1 net income USD 78.9 million
* Q1 EBIT margin 9.7%
* Q1 operating income USD 108.7 million vs. IBES estimate USD 109 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240425:nPlxl3sf2:3,2024-04-25 11:00:01.041,POOL Q1 EPS USD 2.04,"Apr 25 (Reuters) - Pool Q1 revenue USD 1,100 million vs. IBES estimate USD
1,127 million.
* Q1 net income USD 78.9 million
* Q1 EBIT margin 9.7%
* Q1 operating income USD 108.7 million vs. IBES estimate USD 109 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240425:nPlxl3sf2:2,2024-04-25 11:00:01.016,POOL Q1 OPERATING INCOME USD 108.7 MILLION VS. IBES ESTIMATE USD 109 MILLION,"Apr 25 (Reuters) - Pool Q1 revenue USD 1,100 million vs. IBES estimate USD
1,127 million.
* Q1 net income USD 78.9 million
* Q1 EBIT margin 9.7%
* Q1 operating income USD 108.7 million vs. IBES estimate USD 109 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240425:nPlxl3sf2:1,2024-04-25 11:00:00.979,"POOL Q1 REVENUE USD 1,100 MILLION VS. IBES ESTIMATE USD 1,127 MILLION","Apr 25 (Reuters) - Pool Q1 revenue USD 1,100 million vs. IBES estimate USD
1,127 million.
* Q1 net income USD 78.9 million
* Q1 EBIT margin 9.7%
* Q1 operating income USD 108.7 million vs. IBES estimate USD 109 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240423:nL5N3GW57B:1,2024-04-23 12:57:08.000,Pool Corp <POOL.OQ> expected to post earnings of $1.91 a share - Earnings Preview,"* Pool Corp <POOL.OQ> <POOL.O> is expected to show a fall in
quarterly revenue when it reports  results on April 25 for the
period ending March 31 2024
    * The Covington Louisiana-based  company is expected to
report a
6.6% decrease in revenue to $1.127 billion from $1.21 billion a
year ago, according to the mean estimate from 11 analysts, based
on LSEG data.
    * ​LSEG's mean analyst estimate for Pool Corp is for
earnings of
$1.91 per share. 
    * The current average analyst rating on the shares is ""buy""
and
the breakdown of recommendations is 5 ""strong buy"" or ""buy,"" 7
""hold"" and 1 ""sell"" or ""strong sell.""  
    * The mean earnings estimate of analysts was unchanged in
the last
three months. ​
    * Wall Street's median 12-month price target for Pool Corp
is
$390.00​, above​ its last closing price of $365.88. ​​​

Previous quarterly performance (using preferred earnings measure
in US dollars). ​
 QUARTER       STARMINESM  LSEG IBES  ACTUAL    BEAT,   SURPRI
 ENDING        ARTESTIMAT  ESTIMATE             MET,    SE %
               E®                               MISSED  
 Dec. 31 2023  1.25        1.25       1.32      Beat    5.2
 Sep. 30 2023  3.45        3.49       3.51      Beat    0.6
 Jun. 30 2023  6.01        6.10       5.91      Missed  -3.1​
 Mar. 31 2023  3.15        3.21       2.58      Missed  -19.6
 ​​Dec.        1.97        1.99       1.82      Missed  -8.4
 31 2022                                                
 Sep. 30 2022  4.56        4.59       4.78      Beat    4.2​
 Jun. 30 2022  7.55        7.52       7.63      Beat    1.5
 Mar. 31 2022  3.15        3.15       4.23      Beat    34.3
 This summary was machine generated April 23 at 12:57 GMT.  All
figures in US dollars unless otherwise stated. (For questions
concerning the data in this report, contact
Estimates.Support@lseg.com. For any other questions or feedback,
contact RefinitivNewsSupport@thomsonreuters.com)"
2024,POOL.OQ,urn:newsml:reuters.com:20240223:nL3N3F82JN:2,2024-02-23 18:55:13.000,"BUZZ-U.S. STOCKS ON THE MOVE-Hyatt Hotels, Morningstar Inc, SunPower Corp","* 
      Eikon search string for individual stock moves: [STXBZ]
    

        * 
      The Day Ahead newsletter: https://refini.tv/3LI4BU7
    

        * 
      The Morning News Call newsletter: https://refini.tv/3dKUyB8
    

  
Wall Street's main indexes lost momentum on Friday following a dizzying rally
fueled by euphoria around artificial intelligence that briefly vaulted Nvidia to
over $2 trillion in market valuation for the first time. [.N]
    
    At 13:30 ET, the Dow Jones Industrial Average <.DJI> was up 0.28% at
39,179.23. The S&P 500 <.SPX> was up 0.20% at 5,097.35 and the Nasdaq Composite
<.IXIC> was up 0.01% at 16,043.609.
 
 The top three S&P 500 <.PG.INX> percentage gainers:
 ** Palo Alto Networks <PANW.OQ>, up 5.5%
 ** Dominion Energy <D.N>, up 4.3%
 ** Iron Mountain <IRM.N>, up 4%
 
 The top three S&P 500 <.PL.INX> percentage losers:
 ** Booking Holdings <BKNG.OQ>, down 9.3%
 ** Warner Bros Discovery Inc <WBD.OQ>, down 9%
 ** Insulet Corp <PODD.OQ>, down 4.3%
 
 The top three NYSE <.PG.N> percentage gainers:
 ** Carvana Co <CVNA.N>, up 30.7%
 ** Unusual Machines <UMAC.N>, up 25.9%
 ** Block Inc <SQ.N>, up 18.9%
 
 The top three NYSE <.PL.N> percentage losers:
 ** KraneShares Electrification Metals Strategy ETF <KMET.N>, down 42.6%
 ** Gray Television <GTN.N>, down 21.6%
 ** Ambow Education <AMBO.N>, down 18.4%
 
 The top three Nasdaq <.PG.O> percentage gainers:
 ** Axt Inc <AXTI.O>, up 75.9%
 ** Maravai LifeSciences <MRVI.O>, up 62.4%
 ** Gyre Therapeutics <GYRE.O>, up 36.1%
 
 The top three Nasdaq <.PL.O> percentage losers:
 ** Modvcare Inc <MODV.O>, down 40.1%
 ** Upland Software <UPLD.O>, down 34.6%
 ** Arisz Acquisition Corp <ARIZ.O>, down 33.1%
 
 
 ** Block Inc <SQ.N>: up 18.9%
 BUZZ - Surges as strong core profit forecast spurs Wall Street PT hikes
[nL3N3F83LE] 

 ** Intuitive Machines Inc <LUNR.O>: up 23.0%
 BUZZ - Jumps as its spacecraft lands on moon nL3N3F8282
    
 ** Nvidia Corp <NVDA.O>: up 1.8%
 BUZZ - Clinches $2 trillion in market value for the first time [nL3N3F82ZI] 
    
 ** Super Micro Computer Inc <SMCI.O>: down 11.3%
 BUZZ - Dips after pricing of convertible notes [nL3N3F82IW] 
    
 ** Fox Corp <FOXA.O>: up 1.5%
 BUZZ - Up as Citigroup upgrades on sports streaming joint venture [nL3N3F82IH] 
    
 ** Noble Corporation PLC <NE.N>: down 1.5%
 BUZZ - Drops on downbeat FY revenue forecast [nL3N3F82LZ] 
    
 ** Piedmont Lithium Inc <PLL.O>: down 7.8%
 BUZZ - Tumbles on surprise Q4 loss [nL3N3F82NA] 
    
 ** Carvana Co <CVNA.N>: up 30.7%
 BUZZ - Surges after first-ever annual profit [nL3N3F82NN] 
    
 ** Warner Bros Discovery Inc <WBD.O>: down 9.1%
 BUZZ - Falls on bigger-than-expected quarterly loss [nL3N3F82SN] 
    
 ** Maravai LifeSciences Holdings Inc <MRVI.O>: up 62.4%
 BUZZ - Soars on surprise Q4 profit [nL3N3F83SA] 
    
 **  Live Nation Entertainment Inc <LYV.N>: up 2.3%
 BUZZ - Rises on Q4 revenue beat [nL3N3F82TE] 
    
 ** Kratos Defense & Security Solutions Inc <KTOS.O>: down 3.9%
 BUZZ - Down on $300 mln stock offering [nL2N3F819M] 
    
 ** AirSculpt Technologies Inc <AIRS.O>: down 6.2%
 BUZZ - Slides after Fuzzy Panda takes short position [nL3N3F834I] 
    
 ** VICI Properties Inc <VICI.N>: up 1.6%
 BUZZ - Rises on Q4 revenue beat [nL3N3F8345] 
 
 ** Sunrun Inc <RUN.O>: down 3.8%
 BUZZ - Dims after $475 mln convertible debt deal prices [nL2N3F81DH] 
    
 ** DraftKings Inc <DKNG.O>: up 2.1%
 BUZZ - Rises on Barclays upgrade over growth prospects in digital gaming
[nL3N3F83DE] 
    
 ** Universal Insurance Holdings Inc <UVE.N>: up 17.8%
 BUZZ - Jumps after FY profit vs year-ago loss [nL3N3F83D0] 
    
 ** Rocket Companies Inc <RKT.N>: up 6.4%
 BUZZ - Rises after better-than-expected Q4 earnings [nL3N3F740R] 
    
 ** Enveric Biosciences Inc <ENVB.O>: up 21.2%
 BUZZ - Rises on plans to sell cannabinoid-related therapy patent [nL3N3F83BG] 
    
 ** Legend Biotech Corp <LEGN.O>: up 6.2%
 BUZZ - Up on positive opinion from EU regulator for cancer therapy [nL3N3F83FI]
    
 ** Morningstar Inc <MORN.O>: up 9.0%
 BUZZ - Rises after Q4 profit jumps [nL3N3F827P] 
    
 ** B Riley Financial Inc <RILY.O>: down 4.7%
 BUZZ - Resumes descent after one-day reprieve [nL3N3F83M3] 
    
 ** Hyatt Hotels Corp <H.N>: up 10.7%
 BUZZ - Jumps after Q4 profit beat [nL3N3F83LB] 
    
 ** Booking Holdings Inc <BKNG.O>: down 9.6%
 BUZZ - Falls after tepid forecastfalls after tepid forecast [nL2N3F81PW] 
    
 ** BioMarin Pharmaceutical Inc <BMRN.O>: up 2.1%
 BUZZ - Climbs after Q4 revenue beat [nL3N3F83QP] 
    
 ** SunPower Corp <SPWR.O>: up 2.8%
 BUZZ - Rises on securing $300 mln in project financing commitments [nL3N3F83SC]
    
 The 11 major S&P 500 sectors:
 
 Communication Services  <.SPLRCL>  up 0.03%
 Consumer Discretionary  <.SPLRCD>  down 0.24%
 Consumer Staples        <.SPLRCS>  up 0.42%
 Energy                  <.SPNY>    down 0.67%
 Financial               <.SPSY>    up 0.48%
 Health                  <.SPXHC>   up 0.41%
 Industrial              <.SPLRCI>  up 0.59%
 Information Technology  <.SPLRCT>  up 0.06%
 Materials               <.SPLRCM>  up 0.59%
 Real Estate             <.SPLRCR>  up 0.50%
 Utilities               <.SPLRCU>  up 0.73%
 
 (Compiled by Rajarshi Roy and Sneha S K)
 ((Rajarshi.Roy@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240223:nL5N3F86KY:2,2024-02-23 18:04:52.000,CORRECTED-BUZZ-Fluidra falls on possible read-across from Pool Corporation,"(Corrects last line to say FY 2023, not FY 2024)
    ** Shares in Spanish pool equipment maker Fluidra <FLUI.MC> 
fell 4.5%, with one analyst pointing to a possible read-across
from the U.S.-based company Pool Corporation <POOL.O> 
    ** Christoph Greulich from Berenberg said Fluidra's stock
price performance might have been a ""delayed reaction"" to
PoolCorp's Thursday's Q4 results 
    ** PoolCorp, which distributes swimming pool products,
pocketed quarterly adjusted earnings of $1.32​​ per share for
the three months to Dec. 31, down from $1.82 reported a year
earlier
    ** ""It seems like the outlook was somewhat below where the
consensus expectations were like,"" Greulich says, adding
historically Fluidra's shares tended to react to when PoolCorp
was reporting
    ** ""Pool delivered a slight beat in 4Q but announced 
guidance below consensus at midpoint, on weaker than expected 
top-line and a lower than expected operating margin,"" Jefferies
wrote in a note on Thursday
    ** Fluidra's FY 2023 results are due on Feb. 29
   

 (Reporting by Jakub Olesiuk)
 ((jakub.olesiuk@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240223:nL5N3F80SD:1,2024-02-23 03:03:58.000,Pool Corp reports results for the quarter ended in December - Earnings Summary,"* Pool Corp <POOL.OQ> reported quarterly adjusted earnings
of
$1.32​​ per share for the quarter ended in December, lower than
the same quarter last year, when the company reported EPS of
$1.82.  The mean expectation of twelve analysts for the quarter
was for earnings of $1.25 per share. Wall Street expected
results to range from $1.16  to $1.35 per share.
    * Revenue fell 8.5% to $1.00 billion from a year ago;
analysts
expected $1.02 billion. 
    * Pool Corp's reported EPS for the quarter was $1.32​.
    * The company reported quarterly net income of $51.44
million.
    * Pool Corp shares had fallen by 2.4% this quarter.

FORECAST CHANGES
    * The mean earnings estimate of analysts had fallen by
about 0.2%
in the last three months.​ 
    * In the last 30 days, there have been no earnings estimate
revisions by analysts covering the company.

RECOMMENDATIONS
    * The current average analyst rating on the shares is ""buy""
and
the breakdown of recommendations is 5 ""strong buy"" or ""buy,"" 8
""hold"" and 1 ""sell"" or ""strong sell."" 
    * The average consensus recommendation for the recreational
products peer group is  ""hold.""

Wall Street's median 12-month price target for Pool Corp is
$383.92 
This summary was machine generated from LSEG data February 23 at
03:03 a.m. UTC. ​All figures in US dollars unless otherwise
stated. (For questions concerning the data in this report,
contact Estimates.Support@lseg.com. For any other questions or
feedback, contact RefinitivNewsSupport@thomsonreuters.com) QUARTER ENDING    ESTIMATE       ACTUAL         BEAT, MET,
                                                 MISSED
 Dec. 31 2023      1.25           1.32           Beat
 Sep. 30 2023      3.49           3.51           Beat
 Jun. 30 2023      6.10           5.91           Missed
 Mar. 31 2023      3.21           2.58           Missed"
2024,POOL.OQ,urn:newsml:reuters.com:20240222:nL4N3EU36V:1,2024-02-22 13:51:58.000,PoolCorp beats Q4 profit estimates as maintenance services offset weak consumer spend,"Feb 9 (Reuters) - Pool Corporation <POOL.O> beat
estimates for fourth-quarter profit on Thursday as strength in
its pool maintenance services offset weak consumer spending on
big-ticket purchases like swimming pools.
    The Covington, Louisiana-based company, which trades under
PoolCorp, bill itself as the world's largest wholesale
distributor of swimming pool supplies and related equipment. It
also sells irrigation and landscape products.
    New residential pool construction permits were lower as the
high interest rates have put off consumers taking on significant
financial debt in an uncertain economy.
    The company was able to offset inflationary headwinds by
expanding on its product portfolio, adding new services and
diversifying its customer base.
    On an adjusted basis, Pool reported a profit of $1.32 per
share, beating analysts' average expectation of $1.25 per share,
according to LSEG data.
    Revenue at the company, which has operations in North
America, Europe and Australia, was $1 billion, compared with
$1.1 billion reported a year ago.
    The pool-maker expects diluted earnings per share for the
year 2024 between $13.10 and $14.10, compared with analysts'
estimates of $14.10, as per LSEG data.

 (Reporting by Aatreyee Dasgupta in Bengaluru; Editing by Tasim
Zahid)
 ((Aatreyee.Dasgupta@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240222:nPlx2ZPCZL:1,2024-02-22 12:00:46.148,BRIEF-Pool Q4 EPS USD 1.32,"Feb 22 (Reuters) - Pool Q4 revenue USD 1,000 million vs. IBES estimate USD
1,020 million.
* Q4 operating income USD 79.3 million
* Q4 net income USD 51.4 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240222:nPlx2ZPCZL:4,2024-02-22 12:00:01.379,POOL Q4 NET INCOME USD 51.4 MILLION,"Feb 22 (Reuters) - Pool Q4 revenue USD 1,000 million vs. IBES estimate USD
1,020 million.
* Q4 operating income USD 79.3 million
* Q4 net income USD 51.4 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240222:nPlx2ZPCZL:3,2024-02-22 12:00:01.347,POOL Q4 EPS USD 1.32,"Feb 22 (Reuters) - Pool Q4 revenue USD 1,000 million vs. IBES estimate USD
1,020 million.
* Q4 operating income USD 79.3 million
* Q4 net income USD 51.4 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240222:nPlx2ZPCZL:2,2024-02-22 12:00:01.323,POOL Q4 OPERATING INCOME USD 79.3 MILLION,"Feb 22 (Reuters) - Pool Q4 revenue USD 1,000 million vs. IBES estimate USD
1,020 million.
* Q4 operating income USD 79.3 million
* Q4 net income USD 51.4 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240222:nPlx2ZPCZL:1,2024-02-22 12:00:01.319,"POOL Q4 REVENUE USD 1,000 MILLION VS. IBES ESTIMATE USD 1,020 MILLION","Feb 22 (Reuters) - Pool Q4 revenue USD 1,000 million vs. IBES estimate USD
1,020 million.
* Q4 operating income USD 79.3 million
* Q4 net income USD 51.4 million"
2024,POOL.OQ,urn:newsml:reuters.com:20240220:nL5N3F55AD:1,2024-02-20 14:35:07.000,Pool Corp <POOL.OQ> expected to post earnings of $1.25 a share - Earnings Preview,"* Pool Corp <POOL.OQ> <POOL.O> is expected to show a fall in
quarterly revenue when it reports  results on February 22 for
the period ending December 31 2023
    * The Covington Louisiana-based  company is expected to
report a
7.0% decrease in revenue to $1.02 billion from $1.1 billion a
year ago, according to the mean estimate from 12 analysts, based
on LSEG data.The company's guidance on October 19 2023, for the
period ended December 31, was for revenue between $1.01 billion
and $1.04 billion.
    * ​LSEG's mean analyst estimate for Pool Corp is for
earnings of
$1.25 per share. 
    * The current average analyst rating on the shares is ""buy""
and
the breakdown of recommendations is 5 ""strong buy"" or ""buy,"" 8
""hold"" and 1 ""sell"" or ""strong sell.""  
    * The mean earnings estimate of analysts was unchanged in
the last
three months. ​
    * Wall Street's median 12-month price target for Pool Corp
is
$383.92​, below​ its last closing price of $387.30. ​​​

The company's guidance on October 19 2023 for the period ended
December 31 was for gross profit margin of USD29%.
Previous quarterly performance (using preferred earnings measure
in US dollars). ​
 QUARTER       STARMINESM  LSEG IBES  ACTUAL    BEAT,   SURPRI
 ENDING        ARTESTIMAT  ESTIMATE             MET,    SE %
               E®                               MISSED  
 Sep. 30 2023  3.45        3.49       3.51      Beat    0.6
 Jun. 30 2023  6.01        6.10       5.91      Missed  -3.1
 Mar. 31 2023  3.15        3.21       2.58      Missed  -19.6​
 Dec. 31 2022  1.97        1.99       1.82      Missed  -8.4
 ​​Sep.        4.56        4.59       4.78      Beat    4.2
 30 2022                                                
 Jun. 30 2022  7.55        7.52       7.63      Beat    1.5​
 Mar. 31 2022  3.15        3.15       4.23      Beat    34.3
 Dec. 31 2021  1.88        1.88       2.63      Beat    40.3
 This summary was machine generated February 20 at 14:34 GMT. 
All figures in US dollars unless otherwise stated. (For
questions concerning the data in this report, contact
Estimates.Support@lseg.com. For any other questions or feedback,
contact RefinitivNewsSupport@thomsonreuters.com)"
